guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11841,74, constituent, ce_conjunction, 2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the baker encouraged the engineer , and the designers voted .",the baker encouraged the engineer .,and suggests both the baker encouraged the engineer and the designers voted .,baker encouraged engineer designers voted
12000,75, constituent, ce_conjunction, 3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the planners avoided the programmers , and the scientist addressed the stylists .",the planners avoided the programmers .,and suggests both the planners avoided the programmers and the scientist addressed the stylists .,planners avoided programmers scientist addressed stylists
12001,75, constituent, ce_conjunction, 3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers addressed the colorist , and the photojournalist helped the psychotherapists .",the officers addressed the colorist .,and suggests both the officers addressed the colorist and the photojournalist helped the psychotherapists .,officers addressed colorist photojournalist helped psychotherapists
12160,76, constituent, ce_conjunction, 4,entailment,"the N1 Vi1 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisans panicked , and the programmers continued .",the programmers continued .,and suggests both the artisans panicked and the programmers continued .,artisans panicked programmers continued
12161,76, constituent, ce_conjunction, 4,entailment,"the N1 Vi1 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists smiled , and the officers performed .",the officers performed .,and suggests both the psychotherapists smiled and the officers performed .,psychotherapists smiled officers performed
12320,77, constituent, ce_conjunction, 5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N2 Vt2 the N3., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the artists smiled , and the designers affected the presidents .",the designers affected the presidents .,and suggests both the artists smiled and the designers affected the presidents .,artists smiled designers affected presidents
12321,77, constituent, ce_conjunction, 5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N2 Vt2 the N3., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the directors existed , and the illustrators brought the engineers .",the illustrators brought the engineers .,and suggests both the directors existed and the illustrators brought the engineers .,directors existed illustrators brought engineers
12480,78, constituent, ce_conjunction, 6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the president encouraged the colorist , and the officers panicked .",the officers panicked .,and suggests both the president encouraged the colorist and the officers panicked .,president encouraged colorist officers panicked
12481,78, constituent, ce_conjunction, 6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the bakers avoided the psychologist , and the workers smiled .",the workers smiled .,and suggests both the bakers avoided the psychologist and the workers smiled .,bakers avoided psychologist workers smiled
12800,80, constituent, ce_adverb, 0,entailment, Advent1 the N1 Vi1., the N1 Vi1., Advent1 suggests the N1 Vi1 happened., Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",clearly the colorists agreed .,the colorists agreed .,clearly suggests the colorists agreed happened .,clearly colorists agreed
12801,80, constituent, ce_adverb, 0,entailment, Advent1 the N1 Vi1., the N1 Vi1., Advent1 suggests the N1 Vi1 happened., Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",clearly the scientists agreed .,the scientists agreed .,clearly suggests the scientists agreed happened .,clearly scientists agreed
12960,81, constituent, ce_adverb, 1,entailment, Advent1 the N1 Vt1 the N2., the N1 Vt1 the N2., Advent1 suggests the N1 Vt1 the N2 happened., Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",suddenly the planner avoided the psychotherapists .,the planner avoided the psychotherapists .,suddenly suggests the planner avoided the psychotherapists happened .,suddenly planner avoided psychotherapists
12961,81, constituent, ce_adverb, 1,entailment, Advent1 the N1 Vt1 the N2., the N1 Vt1 the N2., Advent1 suggests the N1 Vt1 the N2 happened., Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",clearly the manager brought the stylists .,the manager brought the stylists .,clearly suggests the manager brought the stylists happened .,clearly manager brought stylists
13120,82, constituent, ce_adverb, 2,entailment, without a doubt the N1 Vi1., the N1 Vi1., without a doubt suggests the N1 Vi1 happened., without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the psychologists voted .,the psychologists voted .,without a doubt suggests the psychologists voted happened .,without a doubt psychologists voted
13121,82, constituent, ce_adverb, 2,entailment, without a doubt the N1 Vi1., the N1 Vi1., without a doubt suggests the N1 Vi1 happened., without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the president continued .,the president continued .,without a doubt suggests the president continued happened .,without a doubt president continued
13280,83, constituent, ce_adverb, 3,entailment, without a doubt the N1 Vt1 the N2., the N1 Vt1 the N2., without a doubt suggests the N1 Vt1 the N2 happened., without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the psychologist encouraged the worker .,the psychologist encouraged the worker .,without a doubt suggests the psychologist encouraged the worker happened .,without a doubt psychologist encouraged worker
13281,83, constituent, ce_adverb, 3,entailment, without a doubt the N1 Vt1 the N2., the N1 Vt1 the N2., without a doubt suggests the N1 Vt1 the N2 happened., without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the colorist advised the president .,the colorist advised the president .,without a doubt suggests the colorist advised the president happened .,without a doubt colorist advised president
13440,84, constituent, ce_adverb, 4,entailment, of course the N1 Vi1., the N1 Vi1.,of course suggests the N1 Vi1 happened., of course N1 Vi1,"['N1', 'Vi1']",of course the officer existed .,the officer existed .,of course suggests the officer existed happened .,of course officer existed
13441,84, constituent, ce_adverb, 4,entailment, of course the N1 Vi1., the N1 Vi1.,of course suggests the N1 Vi1 happened., of course N1 Vi1,"['N1', 'Vi1']",of course the colorists performed .,the colorists performed .,of course suggests the colorists performed happened .,of course colorists performed
13600,85, constituent, ce_adverb, 5,entailment, of course the N1 Vt1 the N2., the N1 Vt1 the N2., of course suggests the N1 Vt1 the N2 happened., of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the baker encouraged the strategists .,the baker encouraged the strategists .,of course suggests the baker encouraged the strategists happened .,of course baker encouraged strategists
13601,85, constituent, ce_adverb, 5,entailment, of course the N1 Vt1 the N2., the N1 Vt1 the N2., of course suggests the N1 Vt1 the N2 happened., of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the programmers advised the manager .,the programmers advised the manager .,of course suggests the programmers advised the manager happened .,of course programmers advised manager
13760,86, constituent, ce_embedded_under_since, 0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","after the president panicked , the analyst agreed .",the president panicked .,after suggests the president panicked happened .,after president panicked
13761,86, constituent, ce_embedded_under_since, 0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","after the director panicked , the scientist talked .",the director panicked .,after suggests the director panicked happened .,after director panicked
13920,87, constituent, ce_embedded_under_since, 1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","after the animator grew , the planner affected the psychologist .",the animator grew .,after suggests the animator grew happened .,after animator grew
13921,87, constituent, ce_embedded_under_since, 1,entailment,"Advembent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1., Advembent1 suggests the N1 Vi1 happened., Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","since the planners voted , the animators encouraged the designer .",the planners voted .,since suggests the planners voted happened .,since planners voted
14080,88, constituent, ce_embedded_under_since, 2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",  the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","after the essayist brought the illustrators , the scientists grew .",the essayist brought the illustrators .,after suggests the essayist brought the illustrators happened .,after essayist brought illustrators
14081,88, constituent, ce_embedded_under_since, 2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",  the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","although the planners expected the psychologists , the baker listened .",the planners expected the psychologists .,although suggests the planners expected the psychologists happened .,although planners expected psychologists
14240,89, constituent, ce_embedded_under_since, 3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","after the artists thanked the baker , the designer affected the colorist .",the artists thanked the baker .,after suggests the artists thanked the baker happened .,after artists thanked baker
14241,89, constituent, ce_embedded_under_since, 3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., Advembent1 suggests the N1 Vt1 the N3 happened., Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the managers advised the essayist , the president avoided the officers .",the managers advised the essayist .,although suggests the managers advised the essayist happened .,although managers advised essayist
14400,90, constituent, cn_after_if_clause, 0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.", not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the planners performed , the psychotherapists existed .",the psychotherapists existed .,"we do not know if the planners performed , so we do not know if the psychotherapists existed .",not know planners performed not know psychotherapists existed
14401,90, constituent, cn_after_if_clause, 0,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vi2.", not know N1 Vi1 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vi2']","if the artisan existed , the officer talked .",the officer talked .,"we do not know if the artisan existed , so we do not know if the officer talked .",not know artisan existed not know officer talked
14560,91, constituent, cn_after_if_clause, 1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.", not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the directors lay , the technicians helped the stylist .",the technicians helped the stylist .,"we do not know if the directors lay , so we do not know if the technicians helped the stylist .",not know directors lay not know technicians helped stylist
14561,91, constituent, cn_after_if_clause, 1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.", not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the writers smiled , the colorists thanked the engineers .",the colorists thanked the engineers .,"we do not know if the writers smiled , so we do not know if the colorists thanked the engineers .",not know writers smiled not know colorists thanked engineers
14720,92, constituent, cn_after_if_clause, 2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.", not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the animator helped the musician , the artists performed .",the artists performed .,"we do not know if the animator helped the musician , so we do not know if the artists performed .",not know animator helped musician not know artists performed
14721,92, constituent, cn_after_if_clause, 2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.", not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the writer saw the workers , the psychotherapists existed .",the psychotherapists existed .,"we do not know if the writer saw the workers , so we do not know if the psychotherapists existed .",not know writer saw workers not know psychotherapists existed
14880,93, constituent, cn_after_if_clause, 3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.", not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the analysts saw the illustrators , the photojournalist addressed the musicians .",the photojournalist addressed the musicians .,"we do not know if the analysts saw the illustrators , so we do not know if the photojournalist addressed the musicians .",not know analysts saw illustrators not know photojournalist addressed musicians
14881,93, constituent, cn_after_if_clause, 3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.", not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","if the artists saw the photojournalist , the illustrators addressed the planner .",the illustrators addressed the planner .,"we do not know if the artists saw the photojournalist , so we do not know if the illustrators addressed the planner .",not know artists saw photojournalist not know illustrators addressed planner
15520,97, constituent, cn_disjunction, 1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.", N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the planners ran , or the stylist saw the artists .",the planners ran .,"if the stylist saw the artists , then we do not know whether the planners ran .",stylist saw artists not know planners ran
15521,97, constituent, cn_disjunction, 1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.", N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the designers ran , or the strategists expected the writer .",the designers ran .,"if the strategists expected the writer , then we do not know whether the designers ran .",strategists expected writer not know designers ran
15840,99, constituent, cn_disjunction, 3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the artisans affected the writer , or the managers thanked the illustrators .",the artisans affected the writer .,"if the managers thanked the illustrators , then we do not know whether the artisans affected the writer .",managers thanked illustrators not know artisans affected writer
15841,99, constituent, cn_disjunction, 3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers avoided the planner , or the scientist saw the stylist .",the officers avoided the planner .,"if the scientist saw the stylist , then we do not know whether the officers avoided the planner .",scientist saw stylist not know officers avoided planner
16160,101, constituent, cn_disjunction, 5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.", N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the programmer listened , or the analyst addressed the artist .",the analyst addressed the artist .,"if the programmer listened , then we do not know whether the analyst addressed the artist .",programmer listened not know analyst addressed artist
16161,101, constituent, cn_disjunction, 5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.", the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.", N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator panicked , or the president avoided the writer .",the president avoided the writer .,"if the animator panicked , then we do not know whether the president avoided the writer .",animator panicked not know president avoided writer
16320,102, constituent, cn_disjunction, 6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.", N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the animators saw the musician , or the psychologist ran .",the psychologist ran .,"if the animators saw the musician , then we do not know whether the psychologist ran .",animators saw musician not know psychologist ran
16321,102, constituent, cn_disjunction, 6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.", the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.", N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the officer addressed the analyst , or the psychiatrists continued .",the psychiatrists continued .,"if the officer addressed the analyst , then we do not know whether the psychiatrists continued .",officer addressed analyst not know psychiatrists continued
16480,103, constituent, cn_disjunction, 7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.", N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the scientists addressed the writer , or the planners helped the colorist .",the planners helped the colorist .,"if the scientists addressed the writer , then we do not know whether the planners helped the colorist .",scientists addressed writer not know planners helped colorist
16481,103, constituent, cn_disjunction, 7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.", the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.", N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologist affected the presidents , or the officer encouraged the worker .",the officer encouraged the worker .,"if the psychologist affected the presidents , then we do not know whether the officer encouraged the worker .",psychologist affected presidents not know officer encouraged worker
16640,104, constituent, cn_adverb, 0,neutral, Advnonent1 the N1 Vi1., the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.", Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the stylist grew .,the stylist grew .,"maybe suggests an uncertainty, so we do not know whether the stylist grew .",maybe not know stylist grew
16641,104, constituent, cn_adverb, 0,neutral, Advnonent1 the N1 Vi1., the N1 Vi1.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vi1.", Advnonent1 not know N1 Vi1,"['N1', 'Advnonent1', 'Vi1']",maybe the scientists listened .,the scientists listened .,"maybe suggests an uncertainty, so we do not know whether the scientists listened .",maybe not know scientists listened
16800,105, constituent, cn_adverb, 1,neutral, Advnonent1 the N1 Vt1 the N2., the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.", Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",probably the designers offended the scientists .,the designers offended the scientists .,"probably suggests an uncertainty, so we do not know whether the designers offended the scientists .",probably not know designers offended scientists
16801,105, constituent, cn_adverb, 1,neutral, Advnonent1 the N1 Vt1 the N2., the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.", Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",probably the musicians affected the artisan .,the musicians affected the artisan .,"probably suggests an uncertainty, so we do not know whether the musicians affected the artisan .",probably not know musicians affected artisan
16960,106, constituent, cn_embedded_under_if, 0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the psychologist ran , the illustrator smiled .",the psychologist ran .,"the illustrator smiled if the psychologist ran , we do not know whether the psychologist ran .",illustrator smiled psychologist ran not know psychologist ran
16961,106, constituent, cn_embedded_under_if, 0,neutral,"Advembnent1 the N1 Vi1 , the N2 Vi2.", the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vi2 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vi2']","unless the engineers existed , the planner lay .",the engineers existed .,"the planner lay if the engineers existed , we do not know whether the engineers existed .",planner lay engineers existed not know engineers existed
17120,107, constituent, cn_embedded_under_if, 1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the programmer lay , the directors affected the scientists .",the programmer lay .,"the directors affected the scientists if the programmer lay , we do not know whether the programmer lay .",directors affected scientists programmer lay not know programmer lay
17121,107, constituent, cn_embedded_under_if, 1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.", the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.", N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the animators grew , the psychotherapist helped the planners .",the animators grew .,"the psychotherapist helped the planners if the animators grew , we do not know whether the animators grew .",psychotherapist helped planners animators grew not know animators grew
17280,108, constituent, cn_embedded_under_if, 2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the manager affected the colorist , the planner continued .",the manager affected the colorist .,"the planner continued if the manager affected the colorist , we do not know whether the manager affected the colorist .",planner continued manager affected colorist not know manager affected colorist
17281,108, constituent, cn_embedded_under_if, 2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the directors expected the engineers , the colorist smiled .",the directors expected the engineers .,"the colorist smiled if the directors expected the engineers , we do not know whether the directors expected the engineers .",colorist smiled directors expected engineers not know directors expected engineers
17440,109, constituent, cn_embedded_under_if, 3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the technicians saw the psychiatrists , the stylists offended the photojournalists .",the technicians saw the psychiatrists .,"the stylists offended the photojournalists if the technicians saw the psychiatrists , we do not know whether the technicians saw the psychiatrists .",stylists offended photojournalists technicians saw psychiatrists not know technicians saw psychiatrists
17441,109, constituent, cn_embedded_under_if, 3,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.", N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the engineer thanked the illustrators , the planners helped the photojournalist .",the engineer thanked the illustrators .,"the planners helped the photojournalist if the engineer thanked the illustrators , we do not know whether the engineer thanked the illustrators .",planners helped photojournalist engineer thanked illustrators not know engineer thanked illustrators
17600,110, constituent, cn_embedded_under_if, 4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.", the N1 Vi1., whether or not suggests we do not know whether the N1 Vi1., not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the colorists existed , the workers ran .",the colorists existed .,whether or not suggests we do not know whether the colorists existed .,not know colorists existed
17601,110, constituent, cn_embedded_under_if, 4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.", the N1 Vi1., whether or not suggests we do not know whether the N1 Vi1., not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the strategist ran , the essayists smiled .",the strategist ran .,whether or not suggests we do not know whether the strategist ran .,not know strategist ran
17920,112, constituent, cn_embedded_under_if, 6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the directors expected the technician , the officer grew .",the directors expected the technician .,whether or not suggests we do not know whether the directors expected the technician .,not know directors expected technician
17921,112, constituent, cn_embedded_under_if, 6,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vi2.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the colorists brought the artisan , the essayist ran .",the colorists brought the artisan .,whether or not suggests we do not know whether the colorists brought the artisan .,not know colorists brought artisan
18080,113, constituent, cn_embedded_under_if, 7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the writers expected the musicians , the psychiatrist thanked the scientist .",the writers expected the musicians .,whether or not suggests we do not know whether the writers expected the musicians .,not know writers expected musicians
18081,113, constituent, cn_embedded_under_if, 7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N1 Vt1 the N3., whether or not suggests we do not know whether the N1 Vt1 the N3., not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the animator offended the colorists , the essayists thanked the officer .",the animator offended the colorists .,whether or not suggests we do not know whether the animator offended the colorists .,not know animator offended colorists
